x,y,yaw,ref_v
-37.468444605138835,54.00413006479312,-1.9284776559854544,4.0
-37.503355443884686,53.91036773236584,-1.9259763879491567,4.0
-37.538031648942955,53.816518371969,-1.923475119912859,4.0
-37.57247300336757,53.72258257075595,-1.9209738518765613,4.0
-37.60667929168176,53.62856091642087,-1.9184725838402636,4.0
-37.640650299879404,53.534453997195044,-1.915971315803966,4.0
-37.67438581542636,53.44026240184322,-1.9134700477676683,4.0
-37.70788562726185,53.34598671965992,-1.9109687797313706,4.0
-37.741149525799685,53.25162754046575,-1.9084675116950738,4.0
-37.77417730292967,53.157185454603606,-1.905966243658776,4.0
-37.806968752018854,53.0626610529352,-1.9034649756224784,4.0
-37.83952366791282,52.96805492683716,-1.9009637075861807,4.0
-37.871841846936995,52.87336766819746,-1.898462439549883,4.0
-37.90392308689791,52.77859986941164,-1.8959611715135853,4.0
-37.93576718708448,52.68375212337913,-1.8934599034772877,4.0
-37.96737394826921,52.58882502349954,-1.89095863544099,4.0
-37.99874317270953,52.49381916366893,-1.8884573674046923,4.0
-38.029874664148934,52.39873513827613,-1.8859560993683946,4.0
-38.06076822781827,52.30357354219899,-1.883454831332097,4.0
-38.09142367043697,52.20833497080068,-1.8809535632957992,4.0
-38.12184080021416,52.113020019925955,-1.8784522952595024,4.0
-38.152019426850025,52.01762928589737,-1.8759510272232047,4.0
-38.18195936153685,51.922163365511665,-1.873449759186907,4.0
-38.21166041696026,51.826622856035975,-1.8709484911506093,4.0
-38.241122407300395,51.731008355204054,-1.8684472231143117,4.0
-38.27034514823309,51.63532046121259,-1.865945955078014,4.0
-38.29932845693095,51.539559772717446,-1.8634446870417163,4.0
-38.32807215206462,51.44372688882991,-1.8609434190054186,4.0
-38.35657605380378,51.347822409112965,-1.8584421509691218,4.0
-38.3848399838184,51.251846933577454,-1.855940882932824,4.0
-38.41286376527975,51.15580106267846,-1.8534396148965264,4.0
-38.44064722286158,51.05968539731147,-1.8509383468602287,4.0
-38.468190182741154,50.963500538808624,-1.848437078823931,4.0
-38.495492472600404,50.86724708893496,-1.8459358107876334,4.0
-38.522553921626965,50.77092564988465,-1.8434345427513357,4.0
-38.54937436051524,50.67453682427722,-1.840933274715038,4.0
-38.57595362146749,50.57808121515379,-1.8384320066787403,4.0
-38.602291538194855,50.4815594259733,-1.8359307386424426,4.0
-38.62838794591842,50.384972060608746,-1.833429470606145,4.0
-38.65424268137022,50.288319723343385,-1.8309282025698472,4.0
-38.67985558279428,50.19160301886696,-1.8284269345335495,4.0
-38.70522648994762,50.0948225522719,-1.8259256664972519,4.0
-38.73035524410123,49.997978929049616,-1.823424398460955,4.0
-38.75524168804116,49.901072755086524,-1.8209231304246574,4.0
-38.77988566606937,49.80410463666049,-1.8184218623883597,4.0
-38.804287024004786,49.70707518043689,-1.815920594352062,4.0
-38.82844560918426,49.60998499346485,-1.8134193263157643,4.0
-38.852361270463504,49.512834683173445,-1.8109180582794666,4.0
-38.876033858218044,49.4156248573679,-1.808416790243169,4.0
-38.89946322434416,49.3183561242258,-1.8059155222068712,4.0
-38.922649222259786,49.22102909229331,-1.8034142541705744,4.0
-38.9455917069055,49.1236443704812,-1.8009129861342767,4.0
-38.96829053474534,49.02620256806131,-1.798411718097979,4.0
-38.99074556376775,48.92870429466254,-1.7959104500616814,4.0
-39.01295665348648,48.83115016026708,-1.7934091820253837,4.0
-39.03492366494141,48.733540775206635,-1.790907913989086,4.0
-39.056646460699504,48.63587675015855,-1.7884066459527883,4.0
-39.078124904855585,48.538158696142034,-1.7859053779164906,4.0
-39.09935886303324,48.44038722451432,-1.783404109880193,4.0
-39.12034820238563,48.34256294696682,-1.7809028418438952,4.0
-39.14109279159635,48.244686475521334,-1.7784015738075976,4.0
-39.161592500880225,48.14675842252621,-1.7759003057712999,4.0
-39.18184720198414,48.04877940065249,-1.7733990377350022,4.0
-39.20185676818782,47.950750022890105,-1.7708977696987045,4.0
-39.221621074304636,47.85267090254406,-1.7683965016624077,4.0
-39.24113999668243,47.75454265323047,-1.76589523362611,4.0
-39.26041341320419,47.65636588887292,-1.7633939655898123,4.0
-39.2794412032889,47.55814122369847,-1.7608926975535146,4.0
-39.298223247892274,47.45986927223389,-1.758391429517217,4.0
-39.31675942950747,47.361550649301776,-1.7558901614809193,4.0
-39.33504963216587,47.26318597001671,-1.7533888934446216,4.0
-39.353093741437775,47.16477584978142,-1.7508876254083239,4.0
-39.370891644433115,47.066320904282975,-1.748386357372027,4.0
-39.388443229802206,46.96782174948878,-1.7458850893357294,4.0
-39.405748387736374,46.869279001642916,-1.7433838212994317,4.0
-39.42280700996869,46.770693277262176,-1.740882553263134,4.0
-39.43961898977465,46.67206519313223,-1.7383812852268363,4.0
-39.45618422197281,46.57339536630376,-1.7358800171905386,4.0
-39.47250260292547,46.47468441408859,-1.733378749154241,4.0
-39.48857403053932,46.37593295405588,-1.7308774811179433,4.0
-39.504398404266055,46.277141604028174,-1.7283762130816456,4.0
-39.51997562510305,46.178310982077605,-1.7258749450453479,4.0
-39.53530559559393,46.07944170652201,-1.7233736770090502,4.0
-39.550388219829216,45.98053439592104,-1.7208724089727525,4.0
-39.56522340344689,45.88158966907231,-1.7183711409364548,4.0
-39.579811053633044,45.78260814500753,-1.7158698729001571,4.0
-39.59415107912238,45.68359044298866,-1.7133686048638603,4.0
-39.60824339019886,45.58453718250389,-1.7108673368275626,4.0
-39.6220878986962,45.485448983263986,-1.708366068791265,4.0
-39.635684517998484,45.386326465198266,-1.7058648007549673,4.0
-39.64903316304065,45.287170248450764,-1.7033635327186696,4.0
-39.66213375030905,45.187980953376325,-1.700862264682372,4.0
-39.67498619784199,45.08875920053678,-1.6983609966460742,4.0
-39.68759042523019,44.98950561069698,-1.6958597286097765,4.0
-39.69994635361735,44.890220804821034,-1.6933584605734797,4.0
-39.7120539057006,44.790905404068226,-1.690857192537182,4.0
-39.72391300573098,44.69156002978935,-1.6883559245008843,4.0
-39.735523579513966,44.59218530352271,-1.6858546564645867,4.0
-39.74688555440986,44.492781846990226,-1.683353388428289,4.0
-39.75799885933431,44.39335028209358,-1.6808521203919913,4.0
-39.76886342475871,44.293891230910305,-1.6783508523556936,4.0
-39.77947918271068,44.19440531568988,-1.675849584319396,4.0
-39.78984606677443,44.09489315884988,-1.6733483162830982,4.0
-39.79996401209122,43.99535538297204,-1.6708470482468005,4.0
-39.80983295535977,43.895792610798395,-1.6683457802105028,4.0
-39.81945283483662,43.79620546522733,-1.6658445121742051,4.0
-39.82882359033655,43.6965945693098,-1.6633432441379083,4.0
-39.837945163232945,43.596960546245214,-1.6608419761016107,4.0
-39.84681749645816,43.49730401937777,-1.658340708065313,4.0
-39.85544053450387,43.39762561219245,-1.6558394400290153,4.0
-39.86381422342142,43.29792594831111,-1.6533381719927176,4.0
-39.8719385108222,43.19820565148861,-1.65083690395642,4.0
-39.8798133458779,43.09846534560886,-1.6483356359201222,4.0
-39.887438679320894,42.99870565468099,-1.6458343678838245,4.0
-39.894814463444504,42.898927202835445,-1.6433330998475277,4.0
-39.901940652103335,42.79913061431991,-1.64083183181123,4.0
-39.90881720071355,42.699316513495674,-1.6383305637749324,4.0
-39.915444066253116,42.59948552483353,-1.6358292957386347,4.0
-39.92182120726212,42.49963827290995,-1.633328027702337,4.0
-39.92794858384302,42.399775382403135,-1.6308267596660393,4.0
-39.93382615766087,42.299897478089136,-1.6283254916297416,4.0
-39.93945389194357,42.20000518483794,-1.625824223593444,4.0
-39.94483175148211,42.100099127609546,-1.6233229555571462,4.0
-39.94995970263079,42.00017993145006,-1.6208216875208485,4.0
-39.95483771330741,41.900248221487814,-1.6183204194845509,4.0
-39.95946575299348,41.80030462292941,-1.6158191514482532,4.0
-39.96384379273442,41.700349761055826,-1.6133178834119555,4.0
-39.967971805139726,41.60038426121853,-1.6108166153756578,4.0
-39.97184976438315,41.50040874883555,-1.608315347339361,4.0
-39.97547764620289,41.40042384938747,-1.6058140793030633,4.0
-39.978855427901664,41.30043018841371,-1.6033128112667656,4.0
-39.98198308834694,41.20042839150846,-1.600811543230468,4.0
-39.984860607971,41.10041908431681,-1.5983102751941702,4.0
-39.987487968771134,41.00040289253086,-1.5958090071578725,4.0
-39.989865154309655,40.90038044188574,-1.5933077391215749,4.0
-39.99199214971411,40.80035235815577,-1.5908064710852772,4.0
-39.99386894167727,40.70031926715054,-1.5883052030489804,4.0
-39.99549551845731,40.60028179471087,-1.5858039350126827,4.0
-39.99687186987781,40.500240566705074,-1.583302666976385,4.0
-39.99799798732784,40.40019620902495,-1.5808013989400873,4.0
-39.99887386376204,40.300149347581865,-1.5783001309037896,4.0
-39.99949949370063,40.200100608302854,-1.575798862867492,4.0
-39.999874873229444,40.10005061712669,-1.5732975948311942,4.0
-40.0,40.00000000000001,-1.5707963267948966,4.0
-39.999874873229444,39.89994938287332,-1.5682950587585989,4.0
-39.99949949370063,39.79989939169716,-1.5657937907223012,4.0
-39.99887386376204,39.69985065241814,-1.5632925226860035,4.0
-39.99799798732784,39.59980379097506,-1.5607912546497058,4.0
-39.99687186987781,39.49975943329493,-1.5582899866134081,4.0
-39.99549551845731,39.39971820528914,-1.5557887185771104,4.0
-39.99386894167727,39.2996807328495,-1.5532874505408136,4.0
-39.99199214971411,39.199647641844244,-1.550786182504516,4.0
-39.989865154309655,39.09961955811428,-1.5482849144682183,4.0
-39.987487968771134,38.99959710746916,-1.5457836464319206,4.0
-39.984860607971,38.899580915683195,-1.5432823783956229,4.0
-39.98198308834694,38.79957160849155,-1.5407811103593252,4.0
-39.978855427901664,38.6995698115863,-1.5382798423230275,4.0
-39.97547764620289,38.599576150612535,-1.5357785742867298,4.0
-39.97184976438316,38.499591251164496,-1.533277306250433,4.0
-39.967971805139726,38.399615738781485,-1.5307760382141353,4.0
-39.96384379273442,38.29965023894418,-1.5282747701778376,4.0
-39.95946575299348,38.1996953770706,-1.52577350214154,4.0
-39.95483771330741,38.09975177851219,-1.5232722341052423,4.0
-39.94995970263079,37.999820068549944,-1.5207709660689446,4.0
-39.94483175148211,37.89990087239047,-1.5182696980326469,4.0
-39.93945389194357,37.799994815162066,-1.5157684299963492,4.0
-39.93382615766087,37.70010252191087,-1.5132671619600515,4.0
-39.92794858384302,37.60022461759687,-1.5107658939237538,4.0
-39.92182120726212,37.50036172709006,-1.5082646258874561,4.0
-39.915444066253116,37.40051447516648,-1.5057633578511584,4.0
-39.90881720071355,37.30068348650434,-1.5032620898148608,4.0
-39.901940652103335,37.2008693856801,-1.500760821778563,4.0
-39.894814463444504,37.10107279716457,-1.4982595537422654,4.0
-39.88743867932089,37.00129434531898,-1.4957582857059677,4.0
-39.8798133458779,36.901534654391156,-1.493257017669671,4.0
-39.8719385108222,36.80179434851141,-1.4907557496333732,4.0
-39.86381422342142,36.702074051688896,-1.4882544815970755,4.0
-39.85544053450387,36.60237438780756,-1.4857532135607778,4.0
-39.846817496458165,36.502695980622235,-1.4832519455244801,4.0
-39.837945163232945,36.4030394537548,-1.4807506774881825,4.0
-39.828823590336555,36.303405430690205,-1.4782494094518848,4.0
-39.81945283483662,36.20379453477264,-1.475748141415587,4.0
-39.80983295535977,36.10420738920162,-1.4732468733792903,4.0
-39.79996401209122,36.00464461702797,-1.4707456053429926,4.0
-39.78984606677443,35.90510684115013,-1.468244337306695,4.0
-39.77947918271069,35.80559468431013,-1.4657430692703972,4.0
-39.76886342475871,35.70610876908971,-1.4632418012340995,4.0
-39.75799885933431,35.60664971790643,-1.4607405331978018,4.0
-39.74688555440986,35.50721815300978,-1.4582392651615042,4.0
-39.735523579513966,35.4078146964773,-1.4557379971252065,4.0
-39.72391300573098,35.30843997021066,-1.4532367290889088,4.0
-39.7120539057006,35.20909459593179,-1.450735461052611,4.0
-39.69994635361735,35.10977919517897,-1.4482341930163134,4.0
-39.68759042523019,35.01049438930299,-1.4457329249800157,4.0
-39.67498619784199,34.91124079946323,-1.443231656943719,4.0
-39.66213375030905,34.81201904662368,-1.4407303889074212,4.0
-39.64903316304065,34.71282975154925,-1.4382291208711235,4.0
-39.635684517998484,34.61367353480174,-1.4357278528348258,4.0
-39.6220878986962,34.51455101673602,-1.4332265847985282,4.0
-39.60824339019886,34.41546281749612,-1.4307253167622305,4.0
-39.59415107912238,34.31640955701135,-1.4282240487259328,4.0
-39.57981105363304,34.21739185499244,-1.425722780689635,4.0
-39.56522340344689,34.1184103309277,-1.4232215126533383,4.0
-39.550388219829216,34.019465604078974,-1.4207202446170406,4.0
-39.53530559559393,33.920558293477995,-1.418218976580743,4.0
-39.51997562510305,33.8216890179224,-1.4157177085444452,4.0
-39.504398404266055,33.72285839597183,-1.4132164405081475,4.0
-39.48857403053932,33.62406704594413,-1.4107151724718499,4.0
-39.47250260292547,33.525315585911414,-1.4082139044355522,4.0
-39.45618422197282,33.42660463369626,-1.4057126363992545,4.0
-39.43961898977466,33.32793480686778,-1.4032113683629568,4.0
-39.42280700996869,33.22930672273783,-1.400710100326659,4.0
-39.405748387736374,33.1307209983571,-1.3982088322903614,4.0
-39.388443229802206,33.03217825051124,-1.3957075642540637,4.0
-39.37089164443313,32.93367909571707,-1.393206296217767,4.0
-39.353093741437775,32.83522415021859,-1.3907050281814692,4.0
-39.33504963216588,32.73681402998331,-1.3882037601451716,4.0
-39.31675942950747,32.63844935069824,-1.3857024921088739,4.0
-39.298223247892274,32.54013072776612,-1.3832012240725762,4.0
-39.2794412032889,32.44185877630154,-1.3806999560362785,4.0
-39.26041341320419,32.34363411112709,-1.3781986879999808,4.0
-39.24113999668243,32.245457346769534,-1.375697419963683,4.0
-39.22162107430465,32.14732909745598,-1.3731961519273863,4.0
-39.20185676818782,32.04924997710991,-1.3706948838910886,4.0
-39.18184720198414,31.951220599347522,-1.368193615854791,4.0
-39.161592500880225,31.8532415774738,-1.3656923478184932,4.0
-39.14109279159635,31.755313524478673,-1.3631910797821956,4.0
-39.12034820238563,31.657437053033192,-1.3606898117458979,4.0
-39.09935886303324,31.55961277548569,-1.3581885437096002,4.0
-39.078124904855585,31.461841303857973,-1.3556872756733025,4.0
-39.056646460699504,31.364123249841462,-1.3531860076370048,4.0
-39.03492366494142,31.26645922479338,-1.3506847396007071,4.0
-39.01295665348648,31.168849839732932,-1.3481834715644094,4.0
-38.99074556376775,31.071295705337477,-1.3456822035281117,4.0
-38.96829053474534,30.9737974319387,-1.343180935491814,4.0
-38.9455917069055,30.876355629518805,-1.3406796674555164,4.0
-38.92264922225979,30.7789709077067,-1.3381783994192187,4.0
-38.899463224344146,30.68164387577417,-1.335677131382921,4.0
-38.876033858218044,30.58437514263211,-1.3331758633466242,4.0
-38.852361270463504,30.48716531682657,-1.3306745953103265,4.0
-38.828445609184264,30.39001500653516,-1.3281733272740288,4.0
-38.804287024004786,30.29292481956312,-1.3256720592377311,4.0
-38.77988566606937,30.19589536333952,-1.3231707912014334,4.0
-38.75524168804116,30.098927244913487,-1.3206695231651358,4.0
-38.73035524410123,30.0020210709504,-1.318168255128838,4.0
-38.705226489947606,29.90517744772808,-1.3156669870925404,4.0
-38.67985558279428,29.808396981133054,-1.3131657190562436,4.0
-38.65424268137023,29.711680276656622,-1.3106644510199459,4.0
-38.628387945918426,29.61502793939126,-1.3081631829836482,4.0
-38.60229153819486,29.51844057402671,-1.3056619149473505,4.0
-38.57595362146749,29.421918784846223,-1.3031606469110528,4.0
-38.549374360515245,29.325463175722792,-1.3006593788747551,4.0
-38.522553921626965,29.229074350115358,-1.2981581108384574,4.0
-38.49549247260041,29.132752911065047,-1.2956568428021598,4.0
-38.46819018274116,29.036499461191383,-1.293155574765862,4.0
-38.44064722286158,28.940314602688545,-1.2906543067295644,4.0
-38.41286376527976,28.844198937321554,-1.2881530386932667,4.0
-38.3848399838184,28.74815306642256,-1.285651770656969,4.0
-38.35657605380379,28.652177590887078,-1.2831505026206722,4.0
-38.32807215206462,28.556273111170103,-1.2806492345843745,4.0
-38.29932845693096,28.46044022728256,-1.2781479665480768,4.0
-38.27034514823309,28.36467953878742,-1.2756466985117791,4.0
-38.2411224073004,28.268991644795957,-1.2731454304754815,4.0
-38.211660416960264,28.173377143964036,-1.2706441624391838,4.0
-38.181959361536855,28.077836634488342,-1.268142894402886,4.0
-38.15201942685003,27.982370714102643,-1.2656416263665884,4.0
-38.12184080021417,27.886979980074088,-1.2631403583302916,4.0
-38.09142367043697,27.791665029199336,-1.260639090293994,4.0
-38.06076822781827,27.696426457801017,-1.2581378222576962,4.0
-38.029874664148934,27.601264861723884,-1.2556365542213985,4.0
-37.99874317270954,27.506180836331083,-1.2531352861851008,4.0
-37.96737394826922,27.411174976500476,-1.2506340181488032,4.0
-37.93576718708448,27.316247876620878,-1.2481327501125055,4.0
-37.90392308689792,27.221400130588364,-1.2456314820762078,4.0
-37.871841846936995,27.126632331802547,-1.24313021403991,4.0
-37.83952366791282,27.031945073162845,-1.2406289460036124,4.0
-37.806968752018854,26.937338947064813,-1.2381276779673147,4.0
-37.77417730292968,26.8428145453964,-1.235626409931017,4.0
-37.7411495257997,26.748372459534295,-1.2331251418947202,4.0
-37.70788562726186,26.654013280340088,-1.2306238738584225,4.0
-37.67438581542637,26.559737598156786,-1.2281226058221248,4.0
-37.640650299879404,26.46554600280497,-1.2256213377858272,4.0
-37.606679291681765,26.371439083579148,-1.2231200697495295,4.0
-37.57247300336758,26.27741742924406,-1.2206188017132318,4.0
-37.53803164894296,26.18348162803101,-1.218117533676934,4.0
-37.503355443884686,26.089632267634165,-1.2156162656406364,4.0
-37.468444605138856,25.99586993520693,-1.2131149976043396,4.0
-37.43329935111945,25.902195217358134,-1.210613729568042,4.0
-37.397919901707105,25.808608700148554,-1.2081124615317442,4.0
-37.36230647824763,25.71511096908712,-1.2056111934954465,4.0
-37.32645930355065,25.621702609127297,-1.2031099254591489,4.0
-37.290378601888236,25.528384204663396,-1.2006086574228512,4.0
-37.254064598993466,25.435156339526955,-1.1981073893865535,4.0
-37.21751752205903,25.342019596983057,-1.1956061213502558,4.0
-37.18073759973583,25.24897455972669,-1.193104853313958,4.0
-37.143725062131494,25.156021809879103,-1.1906035852776604,4.0
-37.106480140809,25.063161928984172,-1.1881023172413627,4.0
-37.069003068785165,24.97039549800475,-1.185601049205065,4.0
-37.03129408052926,24.87772309731902,-1.1830997811687674,4.0
-36.99335341196147,24.785145306716906,-1.1805985131324697,4.0
-36.955181300451464,24.692662705396398,-1.178097245096172,4.0
-36.916777984816896,24.600275871959962,-1.1755959770598743,4.0
-36.878143705321904,24.507985384410905,-1.1730947090235766,4.0
-36.839278703675646,24.41579182014979,-1.1705934409872798,4.0
-36.800183223030686,24.323695755970697,-1.168092172950982,4.0
-36.7608575079816,24.231697768057817,-1.1655909049146844,4.0
-36.72130180456338,24.139798431981703,-1.1630896368783867,4.0
-36.6815163602499,24.04799832269572,-1.160588368842089,4.0
-36.64150142395237,23.95629801453242,-1.1580871008057914,4.0
-36.60125724601777,23.864698081199975,-1.1555858327694937,4.0
-36.5607840782273,23.77319909577858,-1.153084564733196,4.0
-36.52008217379482,23.681801630716894,-1.1505832966968992,4.0
-36.47915178736519,23.590506257828334,-1.1480820286606015,4.0
-36.43799317501278,23.49931354828769,-1.1455807606243038,4.0
-36.3966065942398,23.40822407262743,-1.1430794925880061,4.0
-36.35499230397471,23.317238400734144,-1.1405782245517084,4.0
-36.313150564570606,23.226357101844997,-1.1380769565154107,4.0
-36.271081637803555,23.13558074454416,-1.135575688479113,4.0
-36.22878578687102,23.044909896759258,-1.1330744204428154,4.0
-36.186263276390164,22.954345125757808,-1.1305731524065177,4.0
-36.143514372396204,22.863886998143677,-1.12807188437022,4.0
-36.100539342340745,22.77353607985353,-1.1255706163339223,4.0
-36.05733845509013,22.6832929361533,-1.1230693482976246,4.0
-36.013911980923744,22.59315813163465,-1.120568080261327,4.0
-35.970260191532304,22.503132230211417,-1.1180668122250292,4.0
-35.926383360016175,22.41321579511613,-1.1155655441887316,4.0
-35.88228176088368,22.323409388896437,-1.1130642761524339,4.0
-35.837955670049354,22.233713573411656,-1.110563008116137,4.0
-35.79340536483221,22.144128909829103,-1.1080617400798394,4.0
-35.74863112395405,22.054655958620796,-1.1055604720435417,4.0
-35.70363322753767,21.965295279559804,-1.103059204007244,4.0
-35.65841195710518,21.876047431716824,-1.1005579359709472,4.0
-35.61296759557611,21.786912973456534,-1.0980566679346495,4.0
-35.56730042726579,21.697892462434318,-1.0955553998983518,4.0
-35.521410737883485,21.60898645559262,-1.0930541318620541,4.0
-35.47529881453063,21.520195509157524,-1.0905528638257564,4.0
-35.42896494569902,21.431520178635246,-1.0880515957894588,4.0
-35.38240942126903,21.342961018808673,-1.085550327753161,4.0
-35.33563253250777,21.25451858373389,-1.0830490597168634,4.0
-35.288634572067316,21.166193426736708,-1.0805477916805657,4.0
-35.24141583398279,21.077986100409213,-1.078046523644268,4.0
-35.19397661367062,20.989897156606297,-1.0755452556079703,4.0
-35.14631720792663,20.901927146442215,-1.0730439875716726,4.0
-35.098437914924176,20.81407662028713,-1.070542719535375,4.0
-35.05033903421234,20.72634612776367,-1.0680414514990773,4.0
-35.002020866714005,20.638736217743496,-1.0655401834627796,4.0
-34.95348371472397,20.551247438343868,-1.0630389154264819,4.0
-34.90472788190712,20.463880336924237,-1.060537647390185,4.0
-34.85575367329641,20.376635460082703,-1.0580363793538874,4.0
-34.80656139529109,20.28951335365278,-1.0555351113175897,4.0
-34.7571513556547,20.20251456269986,-1.053033843281292,4.0
-34.70752386351318,20.115639631517862,-1.0505325752449952,4.0
-34.65767922935291,20.028889103625705,-1.0480313072086975,4.0
-34.607617765018794,19.942263521764083,-1.0455300391723998,4.0
-34.55733978371231,19.855763427891972,-1.0430287711361022,4.0
-34.50684559998952,19.76938936318323,-1.0405275030998045,4.0
-34.456135529759145,19.683141868023256,-1.0380262350635068,4.0
-34.40520989028054,19.597021482005566,-1.035524967027209,4.0
-34.35406900016175,19.511028743928463,-1.0330236989909114,4.0
-34.30271317935749,19.42516419179162,-1.0305224309546137,4.0
-34.25114274916717,19.339428362792738,-1.028021162918316,4.0
-34.19935803223285,19.253821793324196,-1.0255198948820183,4.0
-34.147359352537265,19.168345018969664,-1.0230186268457206,4.0
-34.09514703540174,19.082998574500785,-1.020517358809423,4.0
-34.04272140748421,18.997782993873805,-1.0180160907731253,4.0
-33.99008279677716,18.91269881022625,-1.0155148227368276,4.0
-33.93723153260555,18.827746555873567,-1.01301355470053,4.0
-33.8841679456248,18.742926762305853,-1.010512286664233,4.0
-33.83089236781864,18.65823996018439,-1.0080110186279354,4.0
-33.77740513249714,18.573686679338515,-1.0055097505916377,4.0
-33.723706574294546,18.489267448762167,-1.00300848255534,4.0
-33.66979702916721,18.40498279661064,-1.0005072145190423,4.0
-33.615676834391515,18.32083325019724,-0.9980059464827447,4.0
-33.56134632856171,18.236819335990027,-0.995504678446447,4.0
-33.50680585158783,18.152941579608488,-0.9930034104101493,4.0
-33.45205574469358,18.069200505820284,-0.9905021423738525,4.0
-33.39709635041413,17.985596638537867,-0.9880008743375548,4.0
-33.34192801259407,17.902130500815364,-0.9854996063012571,4.0
-33.28655107638521,17.818802614845183,-0.9829983382649594,4.0
-33.23096588824439,17.73561350195479,-0.9804970702286617,4.0
-33.17517279593138,17.652563682603443,-0.977995802192364,4.0
-33.11917214850665,17.56965367637892,-0.9754945341560664,4.0
-33.0629642963292,17.486884001994287,-0.9729932661197687,4.0
-33.00654959105438,17.404255177284647,-0.970491998083471,4.0
-32.9499283856317,17.321767719203905,-0.9679907300471733,4.0
-32.89310103430259,17.239422143821518,-0.9654894620108756,4.0
-32.836067892598166,17.15721896631928,-0.9629881939745779,4.0
-32.778829317337106,17.0751587009881,-0.9604869259382802,4.0
-32.72138566662329,16.99324186122478,-0.9579856579019825,4.0
-32.66373729984366,16.9114689595288,-0.9554843898656848,4.0
-32.6058845776659,16.829840507499114,-0.9529831218293872,4.0
-32.54782786203626,16.748357015830976,-0.9504818537930904,4.0
-32.489567516177146,16.66701899431264,-0.9479805857567927,4.0
-32.431103904585036,16.58582695182234,-0.945479317720495,4.0
-32.37243739302808,16.50478139632497,-0.9429780496841973,4.0
-32.31356834854385,16.42388283486899,-0.9404767816479005,4.0
-32.25449713943698,16.343131773583135,-0.9379755136116028,4.0
-32.19522413527696,16.262528717673405,-0.9354742455753051,4.0
-32.13574970689579,16.18207417141981,-0.9329729775390074,4.0
-32.07607422638561,16.101768638173223,-0.9304717095027097,4.0
-32.01619806709643,16.021612620352244,-0.927970441466412,4.0
-31.95612160363378,15.941606619440055,-0.9254691734301144,4.0
-31.895845211856347,15.86175113598129,-0.9229679053938167,4.0
-31.83536926887364,15.782046669578879,-0.920466637357519,4.0
-31.774694153043647,15.702493718890945,-0.9179653693212213,4.0
-31.713820243970417,15.623092781627687,-0.9154641012849236,4.0
-31.65274792250174,15.543844354548241,-0.9129628332486259,4.0
-31.59147757072673,15.4647489334576,-0.9104615652123282,4.0
-31.53000957197345,15.385807013203486,-0.9079602971760306,4.0
-31.468344310806508,15.307019087673282,-0.9054590291397329,4.0
-31.406482173024656,15.228385649790923,-0.9029577611034352,4.0
-31.344423545658394,15.149907191513833,-0.9004564930671384,4.0
-31.28216881696745,15.07158420382978,-0.8979552250308407,4.0
-31.219718376438514,14.99341717675389,-0.895453956994543,4.0
-31.157072614782678,14.915406599325571,-0.8929526889582453,4.0
-31.094231923933062,14.837552959605418,-0.8904514209219485,4.0
-31.031196697042247,14.759856744672106,-0.8879501528856508,4.0
-30.967967328479983,14.682318440619483,-0.8854488848493531,4.0
-30.904544213830597,14.60493853255343,-0.8829476168130554,4.0
-30.840927749890568,14.527717504588843,-0.8804463487767578,4.0
-30.777118334666035,14.450655839846618,-0.8779450807404601,4.0
-30.713116367370294,14.373754020450619,-0.8754438127041624,4.0
-30.648922248421325,14.297012527524657,-0.8729425446678647,4.0
-30.584536379439264,14.220431841189498,-0.870441276631567,4.0
-30.5199591632439,14.144012440559834,-0.8679400085952693,4.0
-30.455191003852164,14.067754803741302,-0.8654387405589716,4.0
-30.390232306475585,13.991659407827505,-0.8629374725226739,4.0
-30.32508347751776,13.915726728896985,-0.8604362044863763,4.0
-30.259744924571834,13.839957242010303,-0.8579349364500786,4.0
-30.194217056417894,13.76435142120701,-0.8554336684137809,4.0
-30.128500283020475,13.688909739502712,-0.8529324003774832,4.0
-30.06259501552598,13.61363266888614,-0.8504311323411864,4.0
-29.996501666260027,13.538520680316086,-0.8479298643048887,4.0
-29.930220648725005,13.463574243718593,-0.845428596268591,4.0
-29.8637523775974,13.388793827983939,-0.8429273282322933,4.0
-29.797097268725217,13.31417990096373,-0.8404260601959956,4.0
-29.730255739125383,13.239732929467944,-0.837924792159698,4.0
-29.66322820698113,13.16545337926204,-0.8354235241234003,4.0
-29.596015091639394,13.091341715064033,-0.8329222560871026,4.0
-29.528616813608203,13.017398400541602,-0.8304209880508058,4.0
-29.46103379455395,12.943623898309106,-0.8279197200145081,4.0
-29.393266457298907,12.870018669924832,-0.8254184519782104,4.0
-29.32531522581847,12.79658317588801,-0.8229171839419127,4.0
-29.257180525238557,12.723317875635942,-0.820415915905615,4.0
-29.188862781832917,12.650223227541161,-0.8179146478693173,4.0
-29.120362423020474,12.577299688908514,-0.8154133798330196,4.0
-29.051679877362666,12.504547715972354,-0.812912111796722,4.0
-28.982815574560753,12.43196776389366,-0.8104108437604243,4.0
-28.913769945453126,12.359560286757166,-0.8079095757241266,4.0
-28.844543422012606,12.287325737568572,-0.8054083076878289,4.0
-28.775136437343765,12.21526456825167,-0.8029070396515312,4.0
-28.7055494256802,12.143377229645527,-0.8004057716152335,4.0
-28.6357828223818,12.071664171501673,-0.7979045035789358,4.0
-28.56583706393206,12.000125842481268,-0.7954032355426381,4.0
