x,y,yaw,ref_v
59.86485991229234,52.480821618993396,2.417892435087686,4.0
59.7897754983354,52.54694626164448,2.421227459136083,4.0
59.71447097507233,52.612820128702,2.4245624831844794,4.0
59.63894718006829,52.67844248749212,2.4278975072328763,4.0
59.56320495332726,52.74381260813833,2.4312325312812733,4.0
59.48724513728267,52.80892976356964,2.43456755532967,4.0
59.411068576788125,52.8737932295286,2.4379025793780666,4.0
59.33467611910788,52.93840228457944,2.4412376034264636,4.0
59.25806861390751,53.002756210116004,2.4445726274748605,4.0
59.18124691324441,53.066854290369804,2.4479076515232574,4.0
59.10421187155838,53.13069581241792,2.451242675571654,4.0
59.02696434566202,53.19428006619103,2.454577699620051,4.0
58.9495051947313,53.25760634448119,2.4579127236684477,4.0
58.871835280295954,53.32067394294978,2.4612477477168446,4.0
58.7939554662299,53.38348216013533,2.464582771765241,4.0
58.71586661874164,53.44603029746128,2.467917795813638,4.0
58.63756960636463,53.50831765924379,2.471252819862035,4.0
58.559065299947605,53.570343552699455,2.474587843910432,4.0
58.48035457264492,53.63210728795301,2.4779228679588283,4.0
58.4014382999068,53.693608178045054,2.4812578920072252,4.0
58.32231735946962,53.75484553893959,2.484592916055622,4.0
58.24299263134617,53.81581868953174,2.487927940104019,4.0
58.16346499781585,53.87652695165523,2.4912629641524155,4.0
58.08373534341479,53.93696965009002,2.4945979882008125,4.0
58.003804554926134,53.99714611256974,2.4979330122492094,4.0
57.92367352137009,54.0570556697892,2.5012680362976063,4.0
57.84334313399408,54.116697655411826,2.5046030603460028,4.0
57.762814286262795,54.1760714060771,2.5079380843943997,4.0
57.682087873848275,54.23517626140788,2.5112731084427966,4.0
57.60116479461997,54.2940115640178,2.5146081324911935,4.0
57.52004594863473,54.35257665951855,2.51794315653959,4.0
57.438732238126775,54.410870896527186,2.521278180587987,4.0
57.35722456749769,54.46889362667333,2.524613204636384,4.0
57.27552384330637,54.52664420460641,2.5279482286847808,4.0
57.193630974258916,54.584121988002835,2.5312832527331772,4.0
57.11154687119853,54.64132633757315,2.534618276781574,4.0
57.02927244709539,54.698256617069106,2.537953300829971,4.0
56.94680861703651,54.75491219329079,2.541288324878368,4.0
56.86415629821555,54.81129243609363,2.5446233489267645,4.0
56.781316409922574,54.86739671839542,2.5479583729751614,4.0
56.69828987353391,54.92322441618329,2.5512933970235583,4.0
56.61507761250184,54.978774908520634,2.554628421071955,4.0
56.531680552344355,55.03404757755405,2.5579634451203517,4.0
56.44809962063481,55.08904180852018,2.5612984691687486,4.0
56.364335746991685,55.143756989752546,2.5646334932171455,4.0
56.28038986306822,55.198192512688394,2.5679685172655424,4.0
56.19626290254203,55.25234777187541,2.571303541313939,4.0
56.11195580110469,55.30622216497849,2.574638565362336,4.0
56.02746949645143,55.35981509278644,2.5779735894107327,4.0
55.94280492827061,55.4131259592186,2.5813086134591297,4.0
55.857963038233336,55.46615417133151,2.584643637507526,4.0
55.77294476998291,55.51889913932553,2.587978661555923,4.0
55.6877510691244,55.5713602765513,2.59131368560432,4.0
55.60238288321412,55.623536999516425,2.594648709652717,4.0
55.51684116174905,55.67542872789178,2.5979837337011134,4.0
55.43112685615629,55.72703488451812,2.6013187577495103,4.0
55.345240919782505,55.7783548954124,2.604653781797907,4.0
55.259184307883295,55.82938818977422,2.607988805846304,4.0
55.1729579776126,55.880134199992135,2.6113238298947006,4.0
55.086562888011954,55.93059236164998,2.6146588539430975,4.0
55.0,55.98076211353316,2.6179938779914944,4.0
54.913270276361615,56.03064289763488,2.6213289020398913,4.0
54.826374681737356,56.08023415916233,2.624663926088288,4.0
54.739314182612574,56.12953534654292,2.6279989501366847,4.0
54.652089747306825,56.178545911430334,2.6313339741850816,4.0
54.564702345962985,56.22726530871071,2.6346689982334786,4.0
54.477152950536535,56.27569299650861,2.638004022281875,4.0
54.38944253478465,56.32382843619314,2.641339046330272,4.0
54.30157207425549,56.37167109238388,2.644674070378669,4.0
54.21354254627729,56.41922043295686,2.648009094427066,4.0
54.12535492994747,56.46647592905048,2.6513441184754623,4.0
54.03701020612178,56.5134370550714,2.654679142523859,4.0
53.94850935740336,56.56010328870035,2.658014166572256,4.0
53.859853368131866,56.60647411089797,2.661349190620653,4.0
53.77104322437246,56.652549005910586,2.6646842146690495,4.0
53.68207991390487,56.69832746127594,2.6680192387174464,4.0
53.5929644262124,56.743808967828876,2.6713542627658433,4.0
53.503697752470934,56.78899301970702,2.6746892868142402,4.0
53.41428088553792,56.833879114356385,2.6780243108626367,4.0
53.32471481994126,56.878466752537015,2.6813593349110336,4.0
53.23500055186835,56.92275543832845,2.6846943589594305,4.0
53.14513907915493,56.96674467913534,2.6880293830078275,4.0
53.05513140127401,57.01043398569281,2.691364407056224,4.0
52.964978519324724,57.05382287207205,2.694699431104621,4.0
52.874681436021255,57.09691085568555,2.6980344551530178,4.0
52.784241155681634,57.13969745729263,2.7013694792014147,4.0
52.6936586842166,57.18218220100462,2.704704503249811,4.0
52.60293502911834,57.2243646142903,2.708039527298208,4.0
52.512071199449394,57.26624422798103,2.711374551346605,4.0
52.42106820583137,57.30782057627604,2.714709575395002,4.0
52.32992706043369,57.34909319674759,2.7180445994433984,4.0
52.23864877696235,57.39006163034611,2.7213796234917953,4.0
52.147234370648654,57.43072542140532,2.724714647540192,4.0
52.05568485823794,57.47108411764728,2.728049671588589,4.0
51.96400125797822,57.511137270187426,2.7313846956369856,4.0
51.872184589608864,57.550884433539586,2.7347197196853825,4.0
51.78023587434931,57.5903251656209,2.7380547437337794,4.0
51.68815613488766,57.62945902775673,2.7413897677821764,4.0
51.595946395369324,57.668285584685606,2.7447247918305733,4.0
51.50360768138561,57.70680440456398,2.7480598158789697,4.0
51.411141019962315,57.745015058971106,2.7513948399273667,4.0
51.31854743954834,57.782917122913744,2.7547298639757636,4.0
51.22582797000422,57.82051017483093,2.7580648880241605,4.0
51.13298364259067,57.857793796598614,2.761399912072557,4.0
51.040015489957135,57.89476757353441,2.764734936120954,4.0
50.94692454613026,57.93143109440207,2.768069960169351,4.0
50.853711846502456,57.96778395141618,2.7714049842177477,4.0
50.76037842782034,58.00382574024661,2.774740008266144,4.0
50.66692532817318,58.03955606002309,2.778075032314541,4.0
50.57335358698142,58.07497451333958,2.781410056362938,4.0
50.47966424498505,58.11008070625877,2.784745080411335,4.0
50.385858344232105,58.14487424831641,2.7880801044597314,4.0
50.29193692806696,58.17935475252568,2.7914151285081283,4.0
50.197901041118854,58.21352183538147,2.7947501525565253,4.0
50.103751729290195,58.247375116864674,2.798085176604922,4.0
50.00949003974495,58.28091422044639,2.8014202006533186,4.0
49.91511702089697,58.314138773092125,2.8047552247017156,4.0
49.82063372239838,58.347048405265966,2.8080902487501125,4.0
49.72604119512786,58.37964275093462,2.8114252727985094,4.0
49.631340491178996,58.411921447571544,2.814760296846906,4.0
49.53653266384852,58.44388413616098,2.818095320895303,4.0
49.44161876762465,58.47553046120191,2.8214303449436997,4.0
49.34659985817535,58.50686007071204,2.8247653689920966,4.0
49.251476992336585,58.537872616231695,2.828100393040493,4.0
49.156251228100516,58.56856775282772,2.83143541708889,4.0
49.06092362460383,58.59894513909728,2.834770441137287,4.0
48.96549524211589,58.62900443717171,2.838105465185684,4.0
48.86996714202698,58.6587453127202,2.8414404892340803,4.0
48.77434038683642,58.688167434953584,2.8447755132824772,4.0
48.678616040140874,58.71727047662799,2.848110537330874,4.0
48.58279516662243,58.74605411404846,2.851445561379271,4.0
48.486878832036794,58.774518027072595,2.8547805854276675,4.0
48.3908681032014,58.80266189911407,2.8581156094760645,4.0
48.294764047983584,58.83048541714619,2.8614506335244614,4.0
48.19856773528871,58.85798827170534,2.8647856575728583,4.0
48.10228023504827,58.88517015689446,2.8681206816212548,4.0
48.00590261820791,58.91203077038643,2.8714557056696517,4.0
47.90943595671567,58.93856981342743,2.8747907297180486,4.0
47.81288132350993,58.96478699084027,2.8781257537664455,4.0
47.71623979250755,58.990682011027666,2.881460777814842,4.0
47.61951243859187,59.01625458597549,2.884795801863239,4.0
47.52270033760081,59.04150443125597,2.888130825911636,4.0
47.42580456631488,59.066431266030875,2.8914658499600328,4.0
47.32882620244519,59.09103481305457,2.8948008740084292,4.0
47.23176632462146,59.11531479867719,2.898135898056826,4.0
47.13462601238008,59.139270952847625,2.901470922105223,4.0
47.037406346152025,59.16290300911655,2.90480594615362,4.0
46.94010840725092,59.18621070463936,2.9081409702020165,4.0
46.84273327786089,59.209193780179135,2.9114759942504134,4.0
46.74528204102467,59.23185198010947,2.9148110182988103,4.0
46.64775578063148,59.254185052417384,2.918146042347207,4.0
46.55015558140497,59.27619274870606,2.9214810663956037,4.0
46.452482528891146,59.29787482419765,2.9248160904440006,4.0
46.35473770944635,59.319231037735975,2.9281511144923975,4.0
46.25692221022511,59.34026115178922,2.9314861385407944,4.0
46.15903711916813,59.36096493245256,2.934821162589191,4.0
46.06108352499008,59.381342149450795,2.938156186637588,4.0
45.963062517167586,59.401392576140864,2.9414912106859847,4.0
45.864975185927065,59.4211159895144,2.9448262347343817,4.0
45.766822622232624,59.4405121702002,2.948161258782778,4.0
45.66860591777385,59.459580902466676,2.951496282831175,4.0
45.570326164953805,59.47832197422423,2.954831306879572,4.0
45.471984456876754,59.49673517702763,2.958166330927969,4.0
45.37358188733607,59.51482030607833,2.9615013549763654,4.0
45.27511955080203,59.532577160226744,2.9648363790247623,4.0
45.17659854240967,59.55000554197447,2.968171403073159,4.0
45.078019957946616,59.56710525747653,2.971506427121556,4.0
44.97938489384086,59.583876116543436,2.9748414511699526,4.0
44.880694447148564,59.60031793264345,2.9781764752183495,4.0
44.781949715541906,59.61643052290449,2.9815114992667464,4.0
44.68315179729683,59.632213708116296,2.9848465233151433,4.0
44.58430179128085,59.647667312732366,2.98818154736354,4.0
44.485400796940795,59.662791164871905,2.9915165714119367,4.0
44.386449914290615,59.677585096321764,2.9948515954603336,4.0
44.287450243899166,59.692048942538285,2.9981866195087306,4.0
44.18840288687792,59.706182542649145,3.001521643557127,4.0
44.0893089448687,59.71998573945514,3.004856667605524,4.0
43.990169520031515,59.73345837943194,3.008191691653921,4.0
43.890985715032244,59.746600312731786,3.011526715702318,4.0
43.791758633030376,59.759411393185175,3.0148617397507143,4.0
43.69248937766671,59.77189147830246,3.018196763799111,4.0
43.59317905305115,59.78404042927545,3.021531787847508,4.0
43.493828763750386,59.795858110978955,3.024866811895905,4.0
43.39443961477561,59.80734439197229,3.0282018359443015,4.0
43.29501271157019,59.818499144500734,3.0315368599926984,4.0
43.19554915999744,59.829322244496936,3.0348718840410953,4.0
43.09605006632831,59.839813571582326,3.0382069080894922,4.0
42.99651653722904,59.849973009068414,3.0415419321378887,4.0
42.89694967974886,59.85980044395814,3.0448769561862856,4.0
42.797350601307706,59.86929576694709,3.0482119802346825,4.0
42.697720409683896,59.878458872424716,3.0515470042830795,4.0
42.5980602130018,59.88728965847551,3.054882028331476,4.0
42.498371119719486,59.89578802688017,3.058217052379873,4.0
42.39865423861645,59.90395388311665,3.0615520764282698,4.0
42.298910678781255,59.91178713636124,3.0648871004766667,4.0
42.19914154959919,59.919287699489544,3.068222124525063,4.0
42.09934796073992,59.92645548907751,3.07155714857346,4.0
41.99953102214517,59.93329042540227,3.074892172621857,4.0
41.89969184401638,59.939792432443106,3.078227196670254,4.0
41.79983153680235,59.94596143788227,3.0815622207186504,4.0
41.69995121118685,59.95179737310575,3.0848972447670473,4.0
41.60005197807633,59.95730017320409,3.088232268815444,4.0
41.500134948587544,59.962469776973094,3.091567292863841,4.0
41.40020123403519,59.96730612691448,3.0949023169122376,4.0
41.30025194591948,59.97180916923656,3.0982373409606345,4.0
41.200288195913906,59.9759788538548,3.1015723650090314,4.0
41.1003110958528,59.979815134392396,3.1049073890574284,4.0
41.00032175771898,59.983317968180806,3.108242413105825,4.0
40.90032129363134,59.9864873162602,3.1115774371542217,4.0
40.800310815832574,59.989323143379906,3.1149124612026187,4.0
40.700291436676714,59.99182541799877,3.1182474852510156,4.0
40.60026426861684,59.99399411228558,3.121582509299412,4.0
40.500230424192594,59.99582920211928,3.124917533347809,4.0
40.40019101601794,59.997330667089344,3.128252557396206,4.0
40.300147156768695,59.998498490495884,3.131587581444603,4.0
40.2000999591702,59.999332659349946,3.1349226054929993,4.0
40.1000505359849,59.999833164373584,3.138257629541396,4.0
40.0,60.0,3.141592653589793,4.0
39.9,60.0,3.141592653589793,4.0
39.8,60.0,3.141592653589793,4.0
39.7,60.0,3.141592653589793,4.0
39.6,60.0,3.141592653589793,4.0
39.5,60.0,3.141592653589793,4.0
39.4,60.0,3.141592653589793,4.0
39.3,60.0,3.141592653589793,4.0
39.2,60.0,3.141592653589793,4.0
39.1,60.0,3.141592653589793,4.0
39.0,60.0,3.141592653589793,4.0
38.9,60.0,3.141592653589793,4.0
38.8,60.0,3.141592653589793,4.0
38.7,60.0,3.141592653589793,4.0
38.6,60.0,3.141592653589793,4.0
38.5,60.0,3.141592653589793,4.0
38.4,60.0,3.141592653589793,4.0
38.3,60.0,3.141592653589793,4.0
38.2,60.0,3.141592653589793,4.0
38.1,60.0,3.141592653589793,4.0
38.0,60.0,3.141592653589793,4.0
37.9,60.0,3.141592653589793,4.0
37.8,60.0,3.141592653589793,4.0
37.7,60.0,3.141592653589793,4.0
37.6,60.0,3.141592653589793,4.0
37.5,60.0,3.141592653589793,4.0
37.4,60.0,3.141592653589793,4.0
37.3,60.0,3.141592653589793,4.0
37.2,60.0,3.141592653589793,4.0
37.1,60.0,3.141592653589793,4.0
37.0,60.0,3.141592653589793,4.0
36.9,60.0,3.141592653589793,4.0
36.8,60.0,3.141592653589793,4.0
36.7,60.0,3.141592653589793,4.0
36.6,60.0,3.141592653589793,4.0
36.5,60.0,3.141592653589793,4.0
36.4,60.0,3.141592653589793,4.0
36.3,60.0,3.141592653589793,4.0
36.2,60.0,3.141592653589793,4.0
36.1,60.0,3.141592653589793,4.0
36.0,60.0,3.141592653589793,4.0
35.9,60.0,3.141592653589793,4.0
35.8,60.0,3.141592653589793,4.0
35.7,60.0,3.141592653589793,4.0
35.6,60.0,3.141592653589793,4.0
35.5,60.0,3.141592653589793,4.0
35.4,60.0,3.141592653589793,4.0
35.3,60.0,3.141592653589793,4.0
35.2,60.0,3.141592653589793,4.0
35.1,60.0,3.141592653589793,4.0
35.0,60.0,3.141592653589793,4.0
34.9,60.0,3.141592653589793,4.0
34.8,60.0,3.141592653589793,4.0
34.7,60.0,3.141592653589793,4.0
34.6,60.0,3.141592653589793,4.0
34.5,60.0,3.141592653589793,4.0
34.4,60.0,3.141592653589793,4.0
34.3,60.0,3.141592653589793,4.0
34.2,60.0,3.141592653589793,4.0
34.1,60.0,3.141592653589793,4.0
34.0,60.0,3.141592653589793,4.0
33.9,60.0,3.141592653589793,4.0
33.8,60.0,3.141592653589793,4.0
33.7,60.0,3.141592653589793,4.0
33.6,60.0,3.141592653589793,4.0
33.5,60.0,3.141592653589793,4.0
33.4,60.0,3.141592653589793,4.0
33.3,60.0,3.141592653589793,4.0
33.2,60.0,3.141592653589793,4.0
33.1,60.0,3.141592653589793,4.0
33.0,60.0,3.141592653589793,4.0
32.9,60.0,3.141592653589793,4.0
32.8,60.0,3.141592653589793,4.0
32.7,60.0,3.141592653589793,4.0
32.6,60.0,3.141592653589793,4.0
32.5,60.0,3.141592653589793,4.0
32.4,60.0,3.141592653589793,4.0
32.3,60.0,3.141592653589793,4.0
32.2,60.0,3.141592653589793,4.0
32.1,60.0,3.141592653589793,4.0
32.0,60.0,3.141592653589793,4.0
31.9,60.0,3.141592653589793,4.0
31.799999999999997,60.0,3.141592653589793,4.0
31.7,60.0,3.141592653589793,4.0
31.6,60.0,3.141592653589793,4.0
31.5,60.0,3.141592653589793,4.0
31.4,60.0,3.141592653589793,4.0
31.299999999999997,60.0,3.141592653589793,4.0
31.2,60.0,3.141592653589793,4.0
31.1,60.0,3.141592653589793,4.0
31.0,60.0,3.141592653589793,4.0
30.9,60.0,3.141592653589793,4.0
30.799999999999997,60.0,3.141592653589793,4.0
30.7,60.0,3.141592653589793,4.0
30.6,60.0,3.141592653589793,4.0
30.5,60.0,3.141592653589793,4.0
30.4,60.0,3.141592653589793,4.0
30.299999999999997,60.0,3.141592653589793,4.0
30.2,60.0,3.141592653589793,4.0
30.1,60.0,3.141592653589793,4.0
30.0,60.0,3.141592653589793,4.0
29.9,60.0,3.141592653589793,4.0
29.799999999999997,60.0,3.141592653589793,4.0
29.7,60.0,3.141592653589793,4.0
29.6,60.0,3.141592653589793,4.0
29.5,60.0,3.141592653589793,4.0
29.4,60.0,3.141592653589793,4.0
29.299999999999997,60.0,3.141592653589793,4.0
29.2,60.0,3.141592653589793,4.0
29.1,60.0,3.141592653589793,4.0
29.0,60.0,3.141592653589793,4.0
28.9,60.0,3.141592653589793,4.0
28.799999999999997,60.0,3.141592653589793,4.0
28.7,60.0,3.141592653589793,4.0
28.6,60.0,3.141592653589793,4.0
28.5,60.0,3.141592653589793,4.0
28.4,60.0,3.141592653589793,4.0
28.299999999999997,60.0,3.141592653589793,4.0
28.2,60.0,3.141592653589793,4.0
28.1,60.0,3.141592653589793,4.0
28.0,60.0,3.141592653589793,4.0
27.9,60.0,3.141592653589793,4.0
27.799999999999997,60.0,3.141592653589793,4.0
27.7,60.0,3.141592653589793,4.0
27.6,60.0,3.141592653589793,4.0
27.5,60.0,3.141592653589793,4.0
27.4,60.0,3.141592653589793,4.0
27.299999999999997,60.0,3.141592653589793,4.0
27.2,60.0,3.141592653589793,4.0
27.1,60.0,3.141592653589793,4.0
27.0,60.0,3.141592653589793,4.0
26.9,60.0,3.141592653589793,4.0
26.799999999999997,60.0,3.141592653589793,4.0
26.7,60.0,3.141592653589793,4.0
26.6,60.0,3.141592653589793,4.0
26.5,60.0,3.141592653589793,4.0
26.4,60.0,3.141592653589793,4.0
26.299999999999997,60.0,3.141592653589793,4.0
26.2,60.0,3.141592653589793,4.0
26.1,60.0,3.141592653589793,4.0
26.0,60.0,3.141592653589793,4.0
25.9,60.0,3.141592653589793,4.0
25.799999999999997,60.0,3.141592653589793,4.0
25.7,60.0,3.141592653589793,4.0
25.6,60.0,3.141592653589793,4.0
25.5,60.0,3.141592653589793,4.0
25.4,60.0,3.141592653589793,4.0
25.299999999999997,60.0,3.141592653589793,4.0
25.2,60.0,3.141592653589793,4.0
25.1,60.0,3.141592653589793,4.0
25.0,60.0,3.141592653589793,4.0
24.9,60.0,3.141592653589793,4.0
24.799999999999997,60.0,3.141592653589793,4.0
24.7,60.0,3.141592653589793,4.0
24.6,60.0,3.141592653589793,4.0
24.5,60.0,3.141592653589793,4.0
24.4,60.0,3.141592653589793,4.0
24.299999999999997,60.0,3.141592653589793,4.0
24.2,60.0,3.141592653589793,4.0
24.1,60.0,3.141592653589793,4.0
24.0,60.0,3.141592653589793,4.0
23.9,60.0,3.141592653589793,4.0
23.8,60.0,3.141592653589793,4.0
23.7,60.0,3.141592653589793,4.0
23.599999999999998,60.0,3.141592653589793,4.0
23.5,60.0,3.141592653589793,4.0
23.4,60.0,3.141592653589793,4.0
23.3,60.0,3.141592653589793,4.0
23.2,60.0,3.141592653589793,4.0
23.099999999999998,60.0,3.141592653589793,4.0
23.0,60.0,3.141592653589793,4.0
22.9,60.0,3.141592653589793,4.0
22.8,60.0,3.141592653589793,4.0
22.7,60.0,3.141592653589793,4.0
22.599999999999998,60.0,3.141592653589793,4.0
22.5,60.0,3.141592653589793,4.0
22.4,60.0,3.141592653589793,4.0
22.3,60.0,3.141592653589793,4.0
22.2,60.0,3.141592653589793,4.0
22.099999999999998,60.0,3.141592653589793,4.0
22.0,60.0,3.141592653589793,4.0
21.9,60.0,3.141592653589793,4.0
21.8,60.0,3.141592653589793,4.0
21.7,60.0,3.141592653589793,4.0
21.599999999999998,60.0,3.141592653589793,4.0
21.5,60.0,3.141592653589793,4.0
21.4,60.0,3.141592653589793,4.0
21.3,60.0,3.141592653589793,4.0
21.2,60.0,3.141592653589793,4.0
21.099999999999998,60.0,3.141592653589793,4.0
21.0,60.0,3.141592653589793,4.0
20.9,60.0,3.141592653589793,4.0
20.799999999999997,60.0,3.141592653589793,4.0
20.7,60.0,3.141592653589793,4.0
20.599999999999998,60.0,3.141592653589793,4.0
20.5,60.0,3.141592653589793,4.0
20.4,60.0,3.141592653589793,4.0
20.299999999999997,60.0,3.141592653589793,4.0
20.2,60.0,3.141592653589793,4.0
20.099999999999998,60.0,3.141592653589793,4.0
20.0,60.0,3.141592653589793,4.0
19.9,60.0,3.141592653589793,4.0
19.799999999999997,60.0,3.141592653589793,4.0
19.7,60.0,3.141592653589793,4.0
19.599999999999998,60.0,3.141592653589793,4.0
19.5,60.0,3.141592653589793,4.0
19.4,60.0,3.141592653589793,4.0
19.299999999999997,60.0,3.141592653589793,4.0
19.2,60.0,3.141592653589793,4.0
19.099999999999998,60.0,3.141592653589793,4.0
19.0,60.0,3.141592653589793,4.0
18.9,60.0,3.141592653589793,4.0
18.799999999999997,60.0,3.141592653589793,4.0
18.7,60.0,3.141592653589793,4.0
18.599999999999998,60.0,3.141592653589793,4.0
18.5,60.0,3.141592653589793,4.0
18.4,60.0,3.141592653589793,4.0
18.299999999999997,60.0,3.141592653589793,4.0
18.2,60.0,3.141592653589793,4.0
18.099999999999998,60.0,3.141592653589793,4.0
18.0,60.0,3.141592653589793,4.0
17.9,60.0,3.141592653589793,4.0
17.799999999999997,60.0,3.141592653589793,4.0
17.7,60.0,3.141592653589793,4.0
17.599999999999998,60.0,3.141592653589793,4.0
17.5,60.0,3.141592653589793,4.0
17.4,60.0,3.141592653589793,4.0
17.299999999999997,60.0,3.141592653589793,4.0
17.2,60.0,3.141592653589793,4.0
17.099999999999998,60.0,3.141592653589793,4.0
17.0,60.0,3.141592653589793,4.0
16.9,60.0,3.141592653589793,4.0
16.799999999999997,60.0,3.141592653589793,4.0
16.7,60.0,3.141592653589793,4.0
16.599999999999998,60.0,3.141592653589793,4.0
16.5,60.0,3.141592653589793,4.0
16.4,60.0,3.141592653589793,4.0
16.299999999999997,60.0,3.141592653589793,4.0
16.2,60.0,3.141592653589793,4.0
16.099999999999998,60.0,3.141592653589793,4.0
16.0,60.0,3.141592653589793,4.0
15.899999999999999,60.0,3.141592653589793,4.0
15.799999999999997,60.0,3.141592653589793,4.0
15.7,60.0,3.141592653589793,4.0
15.599999999999998,60.0,3.141592653589793,4.0
15.5,60.0,3.141592653589793,4.0
15.399999999999999,60.0,3.141592653589793,4.0
15.299999999999997,60.0,3.141592653589793,4.0
15.2,60.0,3.141592653589793,4.0
15.099999999999998,60.0,3.141592653589793,4.0
15.0,60.0,3.141592653589793,4.0
14.899999999999999,60.0,3.141592653589793,4.0
14.799999999999997,60.0,3.141592653589793,4.0
14.7,60.0,3.141592653589793,4.0
14.599999999999998,60.0,3.141592653589793,4.0
14.5,60.0,3.141592653589793,4.0
14.399999999999999,60.0,3.141592653589793,4.0
14.299999999999997,60.0,3.141592653589793,4.0
14.2,60.0,3.141592653589793,4.0
14.099999999999998,60.0,3.141592653589793,4.0
14.0,60.0,3.141592653589793,4.0
13.899999999999999,60.0,3.141592653589793,4.0
13.799999999999997,60.0,3.141592653589793,4.0
13.7,60.0,3.141592653589793,4.0
13.599999999999998,60.0,3.141592653589793,4.0
13.5,60.0,3.141592653589793,4.0
13.399999999999999,60.0,3.141592653589793,4.0
13.299999999999997,60.0,3.141592653589793,4.0
13.2,60.0,3.141592653589793,4.0
13.099999999999998,60.0,3.141592653589793,4.0
13.0,60.0,3.141592653589793,4.0
12.899999999999999,60.0,3.141592653589793,4.0
12.799999999999997,60.0,3.141592653589793,4.0
12.7,60.0,3.141592653589793,4.0
12.599999999999998,60.0,3.141592653589793,4.0
12.5,60.0,3.141592653589793,4.0
12.399999999999999,60.0,3.141592653589793,4.0
12.299999999999997,60.0,3.141592653589793,4.0
12.2,60.0,3.141592653589793,4.0
12.099999999999998,60.0,3.141592653589793,4.0
12.0,60.0,3.141592653589793,4.0
11.899999999999999,60.0,3.141592653589793,4.0
11.799999999999997,60.0,3.141592653589793,4.0
11.7,60.0,3.141592653589793,4.0
11.599999999999998,60.0,3.141592653589793,4.0
11.5,60.0,3.141592653589793,4.0
11.399999999999999,60.0,3.141592653589793,4.0
11.299999999999997,60.0,3.141592653589793,4.0
11.2,60.0,3.141592653589793,4.0
11.099999999999998,60.0,3.141592653589793,4.0
11.0,60.0,3.141592653589793,4.0
10.899999999999999,60.0,3.141592653589793,4.0
10.799999999999997,60.0,3.141592653589793,4.0
10.7,60.0,3.141592653589793,4.0
10.599999999999998,60.0,3.141592653589793,4.0
10.5,60.0,3.141592653589793,4.0
10.399999999999999,60.0,3.141592653589793,4.0
10.299999999999997,60.0,3.141592653589793,4.0
10.2,60.0,3.141592653589793,4.0
10.099999999999998,60.0,3.141592653589793,4.0
10.0,60.0,3.141592653589793,4.0
9.899999999999999,60.0,3.141592653589793,4.0
9.799999999999997,60.0,3.141592653589793,4.0
9.7,60.0,3.141592653589793,4.0
9.599999999999998,60.0,3.141592653589793,4.0
9.5,60.0,3.141592653589793,4.0
9.399999999999999,60.0,3.141592653589793,4.0
9.299999999999997,60.0,3.141592653589793,4.0
9.2,60.0,3.141592653589793,4.0
9.099999999999998,60.0,3.141592653589793,4.0
9.0,60.0,3.141592653589793,4.0
8.899999999999999,60.0,3.141592653589793,4.0
8.799999999999997,60.0,3.141592653589793,4.0
8.7,60.0,3.141592653589793,4.0
8.599999999999998,60.0,3.141592653589793,4.0
8.5,60.0,3.141592653589793,4.0
8.399999999999999,60.0,3.141592653589793,4.0
8.299999999999997,60.0,3.141592653589793,4.0
8.2,60.0,3.141592653589793,4.0
8.099999999999998,60.0,3.141592653589793,4.0
8.0,60.0,3.141592653589793,4.0
7.899999999999999,60.0,3.141592653589793,4.0
7.799999999999997,60.0,3.141592653589793,4.0
7.699999999999996,60.0,3.141592653589793,4.0
7.600000000000001,60.0,3.141592653589793,4.0
7.5,60.0,3.141592653589793,4.0
7.399999999999999,60.0,3.141592653589793,4.0
7.299999999999997,60.0,3.141592653589793,4.0
7.199999999999996,60.0,3.141592653589793,4.0
7.100000000000001,60.0,3.141592653589793,4.0
7.0,60.0,3.141592653589793,4.0
6.899999999999999,60.0,3.141592653589793,4.0
6.799999999999997,60.0,3.141592653589793,4.0
6.699999999999996,60.0,3.141592653589793,4.0
6.600000000000001,60.0,3.141592653589793,4.0
6.5,60.0,3.141592653589793,4.0
6.399999999999999,60.0,3.141592653589793,4.0
6.299999999999997,60.0,3.141592653589793,4.0
6.199999999999996,60.0,3.141592653589793,4.0
6.100000000000001,60.0,3.141592653589793,4.0
6.0,60.0,3.141592653589793,4.0
5.899999999999999,60.0,3.141592653589793,4.0
5.799999999999997,60.0,3.141592653589793,4.0
5.699999999999996,60.0,3.141592653589793,4.0
5.600000000000001,60.0,3.141592653589793,4.0
5.5,60.0,3.141592653589793,4.0
5.399999999999999,60.0,3.141592653589793,4.0
5.299999999999997,60.0,3.141592653589793,4.0
5.199999999999996,60.0,3.141592653589793,4.0
5.100000000000001,60.0,3.141592653589793,4.0
5.0,60.0,3.141592653589793,4.0
4.899999999999999,60.0,3.141592653589793,4.0
4.799999999999997,60.0,3.141592653589793,4.0
4.699999999999996,60.0,3.141592653589793,4.0
4.600000000000001,60.0,3.141592653589793,4.0
4.5,60.0,3.141592653589793,4.0
4.399999999999999,60.0,3.141592653589793,4.0
4.299999999999997,60.0,3.141592653589793,4.0
4.199999999999996,60.0,3.141592653589793,4.0
4.100000000000001,60.0,3.141592653589793,4.0
4.0,60.0,3.141592653589793,4.0
3.8999999999999986,60.0,3.141592653589793,4.0
3.799999999999997,60.0,3.141592653589793,4.0
3.6999999999999957,60.0,3.141592653589793,4.0
